Unassigned,Nanoviridae,,Nanovirus,0,Faba bean necrotic stunt virus
Unassigned,Nanoviridae,,Nanovirus,0,Faba bean necrotic yellows virus
Unassigned,Nanoviridae,,Nanovirus,0,Faba bean yellow leaf virus
Unassigned,Nanoviridae,,Nanovirus,0,Milk vetch dwarf virus
Unassigned,Nanoviridae,,Nanovirus,0,Pea necrotic yellow dwarf virus
Unassigned,Nanoviridae,,Nanovirus,1,Subterranean clover stunt virus
Unassigned,Nanoviridae,,Unassigned,0,Coconut foliar decay virus
Unassigned,Narnaviridae,,Mitovirus,1,Cryphonectria mitovirus 1
Unassigned,Narnaviridae,,Mitovirus,0,Ophiostoma mitovirus 4
Unassigned,Narnaviridae,,Mitovirus,0,Ophiostoma mitovirus 5
Unassigned,Narnaviridae,,Mitovirus,0,Ophiostoma mitovirus 6
Unassigned,Narnaviridae,,Mitovirus,0,Ophiostoma mitovirus 3a
Unassigned,Narnaviridae,,Narnavirus,1,Saccharomyces 20S RNA narnavirus
Unassigned,Narnaviridae,,Narnavirus,0,Saccharomyces 23S RNA narnavirus
Unassigned,Nimaviridae,,Whispovirus,1,White spot syndrome virus
Unassigned,Nodaviridae,,Alphanodavirus,0,Black beetle virus
Unassigned,Nodaviridae,,Alphanodavirus,0,Boolarra virus
Unassigned,Nodaviridae,,Alphanodavirus,0,Flock House virus
Unassigned,Nodaviridae,,Alphanodavirus,1,Nodamura virus
Unassigned,Nodaviridae,,Alphanodavirus,0,Pariacoto virus
Unassigned,Nodaviridae,,Betanodavirus,0,Barfin flounder nervous necrosis virus
Unassigned,Nodaviridae,,Betanodavirus,0,Redspotted grouper nervous necrosis virus
Unassigned,Nodaviridae,,Betanodavirus,1,Striped jack nervous necrosis virus
Unassigned,Nodaviridae,,Betanodavirus,0,Tiger puffer nervous necrosis virus
Unassigned,Ophioviridae,,Ophiovirus,1,Citrus psorosis virus
Unassigned,Ophioviridae,,Ophiovirus,0,Freesia sneak virus
Unassigned,Ophioviridae,,Ophiovirus,0,Lettuce ring necrosis virus
Unassigned,Ophioviridae,,Ophiovirus,0,Mirafiori lettuce big-vein virus
Unassigned,Ophioviridae,,Ophiovirus,0,Ranunculus white mottle virus
Unassigned,Ophioviridae,,Ophiovirus,0,Tulip mild mottle mosaic virus
Unassigned,Orthomyxoviridae,,Influenzavirus A,1,Influenza A virus
Unassigned,Orthomyxoviridae,,Influenzavirus B,1,Influenza B virus
Unassigned,Orthomyxoviridae,,Influenzavirus C,1,Influenza C virus
Unassigned,Orthomyxoviridae,,Isavirus,1,Infectious salmon anemia virus
Unassigned,Orthomyxoviridae,,Quaranjavirus,0,Johnston Atoll virus
Unassigned,Orthomyxoviridae,,Quaranjavirus,1,Quaranfil virus
Unassigned,Orthomyxoviridae,,Thogotovirus,0,Dhori virus
Unassigned,Orthomyxoviridae,,Thogotovirus,1,Thogoto virus
Unassigned,Papillomaviridae,,Alphapapillomavirus,1,Alphapapillomavirus 1
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 2
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 3
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 4
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 5
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 6
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 7
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 8
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 9
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 10
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 11
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 12
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 13
Unassigned,Papillomaviridae,,Alphapapillomavirus,0,Alphapapillomavirus 14
Unassigned,Papillomaviridae,,Betapapillomavirus,1,Betapapillomavirus 1
Unassigned,Papillomaviridae,,Betapapillomavirus,0,Betapapillomavirus 2
Unassigned,Papillomaviridae,,Betapapillomavirus,0,Betapapillomavirus 3
Unassigned,Papillomaviridae,,Betapapillomavirus,0,Betapapillomavirus 4
Unassigned,Papillomaviridae,,Betapapillomavirus,0,Betapapillomavirus 5
Unassigned,Papillomaviridae,,Betapapillomavirus,0,Betapapillomavirus 6
Unassigned,Papillomaviridae,,Chipapillomavirus,1,Chipapillomavirus 1
Unassigned,Papillomaviridae,,Chipapillomavirus,0,Chipapillomavirus 2
Unassigned,Papillomaviridae,,Deltapapillomavirus,1,Deltapapillomavirus 1
Unassigned,Papillomaviridae,,Deltapapillomavirus,0,Deltapapillomavirus 2
Unassigned,Papillomaviridae,,Deltapapillomavirus,0,Deltapapillomavirus 3
Unassigned,Papillomaviridae,,Deltapapillomavirus,0,Deltapapillomavirus 4
Unassigned,Papillomaviridae,,Deltapapillomavirus,0,Deltapapillomavirus 5
Unassigned,Papillomaviridae,,Dyodeltapapillomavirus,1,Dyodeltapapillomavirus 1
Unassigned,Papillomaviridae,,Dyoepsilonpapillomavirus,1,Dyoepsilonpapillomavirus 1
Unassigned,Papillomaviridae,,Dyoetapapillomavirus,1,Dyoetapapillomavirus 1
Unassigned,Papillomaviridae,,Dyoiotapapillomavirus,1,Dyoiotapapillomavirus 1
Unassigned,Papillomaviridae,,Dyothetapapillomavirus,1,Dyothetapapillomavirus 1
Unassigned,Papillomaviridae,,Dyozetapapillomavirus,1,Dyozetapapillomavirus 1
Unassigned,Papillomaviridae,,Epsilonpapillomavirus,1,Epsilonpapillomavirus 1
Unassigned,Papillomaviridae,,Etapapillomavirus,1,Etapapillomavirus 1
Unassigned,Papillomaviridae,,Gammapapillomavirus,1,Gammapapillomavirus 1
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 2
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 3
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 4
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 5
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 6
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 7
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 8
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 9
Unassigned,Papillomaviridae,,Gammapapillomavirus,0,Gammapapillomavirus 10
Unassigned,Papillomaviridae,,Iotapapillomavirus,1,Iotapapillomavirus 1
Unassigned,Papillomaviridae,,Kappapapillomavirus,0,Kappapapillomavirus 1
Unassigned,Papillomaviridae,,Kappapapillomavirus,1,Kappapapillomavirus 2
Unassigned,Papillomaviridae,,Lambdapapillomavirus,0,Lambdapapillomavirus 1
Unassigned,Papillomaviridae,,Lambdapapillomavirus,1,Lambdapapillomavirus 2
Unassigned,Papillomaviridae,,Lambdapapillomavirus,0,Lambdapapillomavirus 3
Unassigned,Papillomaviridae,,Lambdapapillomavirus,0,Lambdapapillomavirus 4
Unassigned,Papillomaviridae,,Mupapillomavirus,1,Mupapillomavirus 1
Unassigned,Papillomaviridae,,Mupapillomavirus,0,Mupapillomavirus 2
Unassigned,Papillomaviridae,,Nupapillomavirus,1,Nupapillomavirus 1
Unassigned,Papillomaviridae,,Omegapapillomavirus,1,Omegapapillomavirus 1
Unassigned,Papillomaviridae,,Omikronpapillomavirus,1,Omikronpapillomavirus 1
Unassigned,Papillomaviridae,,Phipapillomavirus,1,Phipapillomavirus 1
Unassigned,Papillomaviridae,,Pipapillomavirus,1,Pipapillomavirus 1
Unassigned,Papillomaviridae,,Pipapillomavirus,0,Pipapillomavirus 2
Unassigned,Papillomaviridae,,Psipapillomavirus,1,Psipapillomavirus 1
Unassigned,Papillomaviridae,,Rhopapillomavirus,1,Rhopapillomavirus 1
Unassigned,Papillomaviridae,,Sigmapapillomavirus,1,Sigmapapillomavirus 1
Unassigned,Papillomaviridae,,Taupapillomavirus,1,Taupapillomavirus 1
Unassigned,Papillomaviridae,,Thetapapillomavirus,1,Thetapapillomavirus 1
Unassigned,Papillomaviridae,,Upsilonpapillomavirus,1,Upsilonpapillomavirus 1
Unassigned,Papillomaviridae,,Upsilonpapillomavirus,0,Upsilonpapillomavirus 2
Unassigned,Papillomaviridae,,Xipapillomavirus,1,Xipapillomavirus 1
Unassigned,Papillomaviridae,,Zetapapillomavirus,1,Zetapapillomavirus 1
Unassigned,Partitiviridae,,Alphacryptovirus,0,Alfalfa cryptic virus 1
Unassigned,Partitiviridae,,Alphacryptovirus,0,Beet cryptic virus 1
Unassigned,Partitiviridae,,Alphacryptovirus,0,Beet cryptic virus 2
Unassigned,Partitiviridae,,Alphacryptovirus,0,Beet cryptic virus 3
Unassigned,Partitiviridae,,Alphacryptovirus,0,Carnation cryptic virus 1
Unassigned,Partitiviridae,,Alphacryptovirus,0,Carrot temperate virus 1
Unassigned,Partitiviridae,,Alphacryptovirus,0,Carrot temperate virus 3
Unassigned,Partitiviridae,,Alphacryptovirus,0,Carrot temperate virus 4
Unassigned,Partitiviridae,,Alphacryptovirus,0,Hop trefoil cryptic virus 1
Unassigned,Partitiviridae,,Alphacryptovirus,0,Hop trefoil cryptic virus 3
Unassigned,Partitiviridae,,Alphacryptovirus,0,Radish yellow edge virus
Unassigned,Partitiviridae,,Alphacryptovirus,0,Ryegrass cryptic virus
Unassigned,Partitiviridae,,Alphacryptovirus,0,Spinach temperate virus
Unassigned,Partitiviridae,,Alphacryptovirus,0,Vicia cryptic virus
Unassigned,Partitiviridae,,Alphacryptovirus,1,White clover cryptic virus 1
Unassigned,Partitiviridae,,Alphacryptovirus,0,White clover cryptic virus 3
Unassigned,Partitiviridae,,Betacryptovirus,0,Carrot temperate virus 2
Unassigned,Partitiviridae,,Betacryptovirus,0,Hop trefoil cryptic virus 2
Unassigned,Partitiviridae,,Betacryptovirus,0,Red clover cryptic virus 2
Unassigned,Partitiviridae,,Betacryptovirus,1,White clover cryptic virus 2
Unassigned,Partitiviridae,,Cryspovirus,1,Cryptosporidium parvum virus 1
Unassigned,Partitiviridae,,Partitivirus,0,Agaricus bisporus virus 4
Unassigned,Partitiviridae,,Partitivirus,0,Aspergillus ochraceous virus
Unassigned,Partitiviridae,,Partitivirus,1,Atkinsonella hypoxylon virus
Unassigned,Partitiviridae,,Partitivirus,0,Ceratocystis resinifera virus 1
Unassigned,Partitiviridae,,Partitivirus,0,Discula destructiva virus 1
Unassigned,Partitiviridae,,Partitivirus,0,Discula destructiva virus 2
Unassigned,Partitiviridae,,Partitivirus,0,Fusarium poae virus 1
Unassigned,Partitiviridae,,Partitivirus,0,Fusarium solani virus 1
Unassigned,Partitiviridae,,Partitivirus,0,Gaeumannomyces graminis virus 019/6-A
Unassigned,Partitiviridae,,Partitivirus,0,Gaeumannomyces graminis virus T1-A
Unassigned,Partitiviridae,,Partitivirus,0,Gremmeniella abietina RNA virus MS1
Unassigned,Partitiviridae,,Partitivirus,0,Helicobasidium mompa virus
Unassigned,Partitiviridae,,Partitivirus,0,Heterobasidion annosum virus
Unassigned,Partitiviridae,,Partitivirus,0,Ophiostoma partitivirus 1
Unassigned,Partitiviridae,,Partitivirus,0,Penicillium stoloniferum virus F
Unassigned,Partitiviridae,,Partitivirus,0,Penicillium stoloniferum virus S
Unassigned,Partitiviridae,,Partitivirus,0,Pleurotus ostreatus virus 1
Unassigned,Partitiviridae,,Partitivirus,0,Rhizoctonia solani virus 717
Unassigned,Partitiviridae,,Partitivirus,0,Rosellinia necatrix virus 1
Unassigned,Parvoviridae,Densovirinae,Brevidensovirus,1,Aedes aegypti densovirus
Unassigned,Parvoviridae,Densovirinae,Brevidensovirus,0,Aedes albopictus densovirus
Unassigned,Parvoviridae,Densovirinae,Densovirus,0,Galleria mellonella densovirus
Unassigned,Parvoviridae,Densovirinae,Densovirus,1,Junonia coenia densovirus
Unassigned,Parvoviridae,Densovirinae,Iteravirus,1,Bombyx mori densovirus
Unassigned,Parvoviridae,Densovirinae,Pefudensovirus,1,Periplaneta fuliginosa densovirus
Unassigned,Parvoviridae,Parvovirinae,Amdovirus,1,Aleutian mink disease virus
Unassigned,Parvoviridae,Parvovirinae,Bocavirus,1,Bovine parvovirus
Unassigned,Parvoviridae,Parvovirinae,Bocavirus,0,Canine minute virus
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Adeno-associated virus-1
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,1,Adeno-associated virus-2
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Adeno-associated virus-3
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Adeno-associated virus-4
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Adeno-associated virus-5
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Avian adeno-associated virus
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Bovine adeno-associated virus
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Canine adeno-associated virus
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Duck parvovirus
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Equine adeno-associated virus
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Goose parvovirus
Unassigned,Parvoviridae,Parvovirinae,Dependovirus,0,Ovine adeno-associated virus
Unassigned,Parvoviridae,Parvovirinae,Erythrovirus,1,Human parvovirus B19
Unassigned,Parvoviridae,Parvovirinae,Erythrovirus,0,Pig-tailed macaque parvovirus
Unassigned,Parvoviridae,Parvovirinae,Erythrovirus,0,Rhesus macaque parvovirus
Unassigned,Parvoviridae,Parvovirinae,Erythrovirus,0,Simian parvovirus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,Chicken parvovirus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,Feline panleukopenia virus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,H-1 parvovirus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,HB parvovirus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,Kilham rat virus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,Lapine parvovirus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,LuIII virus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,1,Minute virus of mice
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,Mouse parvovirus 1
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,Porcine parvovirus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,RT parvovirus
Unassigned,Parvoviridae,Parvovirinae,Parvovirus,0,Tumor virus X
Unassigned,Permutotetraviridae,,Alphapermutotetravirus,0,Euprosterna elaeasa virus
Unassigned,Permutotetraviridae,,Alphapermutotetravirus,1,Thosea asigna virus
Unassigned,Phycodnaviridae,,Chlorovirus,0,Acanthocystis turfacea chlorella virus 1
Unassigned,Phycodnaviridae,,Chlorovirus,0,Hydra viridis Chlorella virus 1
Unassigned,Phycodnaviridae,,Chlorovirus,1,Paramecium bursaria Chlorella virus 1
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus A1
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus AL1A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus AL2A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus BJ2C
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus CA4A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus CA4B
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus IL3A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus NC1A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus NE8A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus NY2A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus NYs1
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus SC1A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus XY6E
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus XZ3A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus XZ4A
Unassigned,Phycodnaviridae,,Chlorovirus,0,Paramecium bursaria Chlorella virus XZ4C
Unassigned,Phycodnaviridae,,Coccolithovirus,1,Emiliania huxleyi virus 86
Unassigned,Phycodnaviridae,,Phaeovirus,0,Ectocarpus fasciculatus virus a
Unassigned,Phycodnaviridae,,Phaeovirus,1,Ectocarpus siliculosus virus 1
Unassigned,Phycodnaviridae,,Phaeovirus,0,Ectocarpus siliculosus virus a
Unassigned,Phycodnaviridae,,Phaeovirus,0,Feldmannia irregularis virus a
Unassigned,Phycodnaviridae,,Phaeovirus,0,Feldmannia species virus
Unassigned,Phycodnaviridae,,Phaeovirus,0,Feldmannia species virus a
Unassigned,Phycodnaviridae,,Phaeovirus,0,Hincksia hinckiae virus a
Unassigned,Phycodnaviridae,,Phaeovirus,0,Myriotrichia clavaeformis virus a
Unassigned,Phycodnaviridae,,Phaeovirus,0,Pilayella littoralis virus 1
Unassigned,Phycodnaviridae,,Prasinovirus,1,Micromonas pusilla virus SP1
Unassigned,Phycodnaviridae,,Prasinovirus,0,Ostreococcus tauri virus OtV5
Unassigned,Phycodnaviridae,,Prymnesiovirus,1,Chrysochromulina brevifilum virus PW1
Unassigned,Phycodnaviridae,,Raphidovirus,1,Heterosigma akashiwo virus 01
Unassigned,Picobirnaviridae,,Picobirnavirus,1,Human picobirnavirus
Unassigned,Picobirnaviridae,,Picobirnavirus,0,Rabbit picobirnavirus
Unassigned,Plasmaviridae,,Plasmavirus,1,Acholeplasma phage L2
Unassigned,Polydnaviridae,,Bracovirus,0,Apanteles crassicornis bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Apanteles fumiferanae bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Ascogaster argentifrons bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Ascogaster quadridentata bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cardiochiles nigriceps bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Chelonus altitudinis bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Chelonus blackburni bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Chelonus inanitus bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Chelonus insularis bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Chelonus nr. curvimaculatus bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Chelonus texanus bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cotesia congregata bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cotesia flavipes bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cotesia glomerata bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cotesia hyphantriae bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cotesia kariyai bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cotesia marginiventris bracovirus
Unassigned,Polydnaviridae,,Bracovirus,1,Cotesia melanoscela bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cotesia rubecula bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Cotesia schaeferi bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Diolcogaster facetosa bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Glyptapanteles flavicoxis bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Glyptapanteles indiensis bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Glyptapanteles liparidis bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Hypomicrogaster canadensis bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Hypomicrogaster ectdytolophae bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Microplitis croceipes bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Microplitis demolitor bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Phanerotoma flavitestacea bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Pholetesor ornigis bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Protapanteles paleacritae bracovirus
Unassigned,Polydnaviridae,,Bracovirus,0,Tranosema rostrale bracovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Campoletis aprilis ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Campoletis flavicincta ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,1,Campoletis sonorensis ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Casinaria arjuna ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Casinaria forcipata ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Casinaria infesta ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Diadegma acronyctae ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Diadegma interruptum ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Diadegma terebrans ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Enytus montanus ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Eriborus terebrans ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Glypta fumiferanae ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Hyposoter annulipes ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Hyposoter exiguae ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Hyposoter fugitivus ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Hyposoter lymantriae ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Hyposoter pilosulus ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Hyposoter rivalis ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Olesicampe benefactor ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Olesicampe geniculatae ichnovirus
Unassigned,Polydnaviridae,,Ichnovirus,0,Synetaeris tenuifemur ichnovirus
Unassigned,Polyomaviridae,,Polyomavirus,0,African green monkey polyomavirus
Unassigned,Polyomaviridae,,Polyomavirus,0,Baboon polyomavirus 2
Unassigned,Polyomaviridae,,Polyomavirus,0,BK polyomavirus
Unassigned,Polyomaviridae,,Polyomavirus,0,Bovine polyomavirus
Unassigned,Polyomaviridae,,Polyomavirus,0,Budgerigar fledgling disease polyomavirus
Unassigned,Polyomaviridae,,Polyomavirus,0,Hamster polyomavirus
Unassigned,Polyomaviridae,,Polyomavirus,0,Human polyomavirus
Unassigned,Polyomaviridae,,Polyomavirus,0,JC polyomavirus
Unassigned,Polyomaviridae,,Polyomavirus,0,Murine pneumotropic virus
